<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	20/04/17	18:00:00	190.5100000	190.6900000	190.3400000	190.6300000	15500
3M	30	20/04/17	18:30:00	190.6300000	190.7800000	190.5400000	190.7450000	11363
3M	30	20/04/17	19:00:00	190.7500000	191.3400000	190.6200000	191.2900000	16181
3M	30	20/04/17	19:30:00	191.2900000	191.5690000	191.2500000	191.4452000	19439
3M	30	20/04/17	20:00:00	191.4400000	191.5800000	191.4100000	191.4900000	15421
3M	30	20/04/17	20:30:00	191.5200000	191.7100000	191.5200000	191.7100000	17252
3M	30	20/04/17	21:00:00	191.6900000	192.1100000	191.6800000	192.0500000	11196
3M	30	20/04/17	21:30:00	192.0300000	192.0300000	191.6900000	191.8000000	22080
3M	30	20/04/17	22:00:00	191.7800000	191.9600000	191.7100000	191.7100000	18657
3M	30	20/04/17	22:30:00	191.7000000	191.8800000	191.3800000	191.4100000	24673
3M	30	20/04/17	23:00:00	191.4200000	191.5500000	191.0300000	191.1600000	26413
3M	30	21/04/17	17:00:00	191.2000000	191.3200000	190.8800000	190.9300000	18928
3M	30	21/04/17	17:30:00	190.9300000	191.1400000	190.5900000	191.1300000	24261
3M	30	21/04/17	18:00:00	191.1400000	191.2800000	191.0200000	191.2000000	36868
3M	30	21/04/17	18:30:00	191.1600000	191.2100000	190.8900000	191.0900000	21513
3M	30	21/04/17	19:00:00	191.0850000	191.2900000	191.0300000	191.1600000	44128
3M	30	21/04/17	19:30:00	191.1400000	191.2300000	191.0500000	191.1450000	25524
3M	30	21/04/17	20:00:00	191.1100000	191.1600000	191.0480000	191.1000000	15680
3M	30	21/04/17	20:30:00	191.1100000	191.2900000	190.6100000	191.2800000	26942
3M	30	21/04/17	21:00:00	191.2600000	191.4900000	191.1000000	191.3900000	15867
3M	30	21/04/17	21:30:00	191.4000000	191.4800000	191.2468000	191.4000000	53379
3M	30	21/04/17	22:00:00	191.4100000	191.5200000	191.3000000	191.3800000	25839
3M	30	21/04/17	22:30:00	191.3400000	191.3400000	191.0800000	191.0800000	19082
3M	30	21/04/17	23:00:00	191.0800000	191.6000000	191.0800000	191.5000000	31607
3M	30	24/04/17	17:00:00	193.0600000	194.3900000	193.0600000	193.7500000	80794
3M	30	24/04/17	17:30:00	193.7800000	194.0900000	193.5700000	193.6600000	15704
3M	30	24/04/17	18:00:00	193.6700000	194.0700000	193.5600000	193.7700000	26553
3M	30	24/04/17	18:30:00	193.7700000	193.9900000	193.3000000	193.4900000	15924
3M	30	24/04/17	19:00:00	193.4800000	193.5800000	193.4200000	193.4600000	11410
3M	30	24/04/17	19:30:00	193.5300000	193.6500000	193.4400000	193.5200000	15632
3M	30	24/04/17	20:00:00	193.5400000	193.6500000	193.4900000	193.5300000	15912
3M	30	24/04/17	20:30:00	193.6300000	193.6400000	193.4600000	193.6000000	16462
3M	30	24/04/17	21:00:00	193.6100000	193.8300000	193.4800000	193.7900000	15103
3M	30	24/04/17	21:30:00	193.8000000	193.9400000	193.6300000	193.9400000	20817
3M	30	24/04/17	22:00:00	193.9500000	193.9900000	193.7300000	193.8800000	11064
3M	30	24/04/17	22:30:00	193.8900000	194.3800000	193.8100000	194.3800000	16853
3M	30	24/04/17	23:00:00	194.3900000	194.4400000	194.0700000	194.2300000	33928
3M	30	25/04/17	17:00:00	193.7700000	194.9300000	192.3900000	193.4000000	40830
3M	30	25/04/17	17:30:00	193.3800000	195.4200000	193.0600000	195.1500000	25517
3M	30	25/04/17	18:00:00	195.0800000	195.5850000	195.0800000	195.3400000	33010
3M	30	25/04/17	18:30:00	195.4000000	195.4000000	194.6800000	194.8200000	25028
3M	30	25/04/17	19:00:00	194.9200000	195.1200000	194.8200000	194.9500000	24868
3M	30	25/04/17	19:30:00	194.9500000	195.0700000	194.7500000	194.9900000	71409
3M	30	25/04/17	20:00:00	195.0200000	195.1400000	194.6900000	195.1100000	33441
3M	30	25/04/17	20:30:00	195.1300000	195.3800000	195.0700000	195.2000000	17017
3M	30	25/04/17	21:00:00	195.2300000	195.3000000	194.9500000	195.0400000	17654
3M	30	25/04/17	21:30:00	195.0700000	195.3500000	195.0500000	195.0900000	19439
3M	30	25/04/17	22:00:00	195.0700000	195.1200000	194.6900000	194.7800000	18691
3M	30	25/04/17	22:30:00	194.7100000	194.9000000	194.6700000	194.8400000	23182
3M	30	25/04/17	23:00:00	194.8200000	195.1900000	194.8200000	195.1300000	30962
3M	30	26/04/17	17:00:00	195.7000000	196.7300000	195.7000000	196.0300000	32542
3M	30	26/04/17	17:30:00	196.0300000	196.1700000	195.8300000	195.8400000	17626
3M	30	26/04/17	18:00:00	195.8300000	195.9900000	195.4600000	195.9700000	32680
3M	30	26/04/17	18:30:00	196.0000000	196.7700000	196.0000000	196.7600000	25319
3M	30	26/04/17	19:00:00	196.7600000	196.8600000	196.4400000	196.6000000	43871
3M	30	26/04/17	19:30:00	196.5700000	196.8900000	196.5700000	196.7800000	25935
3M	30	26/04/17	20:00:00	196.7800000	196.8100000	196.5000000	196.7400000	27365
3M	30	26/04/17	20:30:00	196.7000000	196.7600000	196.6350000	196.7200000	10317
3M	30	26/04/17	21:00:00	196.7600000	196.7600000	196.1900000	196.2800000	12645
3M	30	26/04/17	21:30:00	196.2000000	196.3900000	196.0300000	196.0800000	16909
3M	30	26/04/17	22:00:00	196.0800000	196.0800000	195.8400000	195.8700000	19537
3M	30	26/04/17	22:30:00	195.8700000	195.8700000	195.6000000	195.6000000	21321
3M	30	26/04/17	23:00:00	195.6200000	195.6700000	195.0000000	195.0200000	39571
3M	30	27/04/17	17:00:00	195.4300000	195.9700000	195.2800000	195.9600000	49890
3M	30	27/04/17	17:30:00	195.9700000	196.4700000	195.9300000	196.1500000	12034
3M	30	27/04/17	18:00:00	196.1600000	196.5000000	195.9500000	196.0000000	15689
3M	30	27/04/17	18:30:00	196.0100000	196.0800000	195.5200000	195.5800000	16255
3M	30	27/04/17	19:00:00	195.5700000	195.9200000	195.5600000	195.6583000	18093
3M	30	27/04/17	19:30:00	195.6700000	196.0400000	195.6700000	195.8200000	18463
3M	30	27/04/17	20:00:00	195.8300000	196.4500000	195.7400000	196.4500000	16336
3M	30	27/04/17	20:30:00	196.4200000	196.4500000	196.1900000	196.2800000	14513
3M	30	27/04/17	21:00:00	196.2700000	196.3000000	196.1092000	196.1100000	72245
3M	30	27/04/17	21:30:00	196.0900000	196.3000000	195.9900000	196.2800000	13474
3M	30	27/04/17	22:00:00	196.3300000	196.3300000	196.1600000	196.2200000	17864
3M	30	27/04/17	22:30:00	196.2300000	196.3000000	196.1300000	196.2700000	21093
3M	30	27/04/17	23:00:00	196.2600000	196.3400000	195.8300000	196.1100000	23367
3M	30	28/04/17	17:00:00	196.1500000	197.1000000	195.8500000	196.7152000	61132
3M	30	28/04/17	17:30:00	196.7000000	196.7300000	196.2400000	196.4000000	23601
3M	30	28/04/17	18:00:00	196.4100000	196.4100000	196.1000000	196.2500000	12896
3M	30	28/04/17	18:30:00	196.3700000	196.4500000	195.9600000	195.9800000	16384
3M	30	28/04/17	19:00:00	195.9600000	196.2800000	195.7800000	196.1000000	25586
3M	30	28/04/17	19:30:00	196.1500000	196.2300000	196.0465000	196.1700000	13749
3M	30	28/04/17	20:00:00	196.1950000	196.2700000	196.0200000	196.0400000	24172
3M	30	28/04/17	20:30:00	196.0700000	196.0700000	195.7400000	195.7800000	17824
3M	30	28/04/17	21:00:00	195.7700000	195.8800000	195.7300000	195.7900000	26188
3M	30	28/04/17	21:30:00	195.7700000	195.8100000	195.5600000	195.8000000	17181
3M	30	28/04/17	22:00:00	195.8050000	195.9200000	195.7300000	195.8700000	19947
3M	30	28/04/17	22:30:00	195.8700000	195.9600000	195.6600000	195.6800000	19107
3M	30	28/04/17	23:00:00	195.6550000	195.8200000	195.5700000	195.7900000	35466
3M	30	01/05/17	17:00:00	195.5000000	195.6900000	195.4000000	195.5600000	68710
3M	30	01/05/17	17:30:00	195.5000000	195.5100000	194.9600000	195.1400000	14208
3M	30	01/05/17	18:00:00	195.1600000	195.5800000	195.1600000	195.4600000	16862
3M	30	01/05/17	18:30:00	195.4500000	195.4800000	194.9700000	194.9700000	20713
3M	30	01/05/17	19:00:00	195.0300000	195.1500000	194.9640000	195.1000000	18881
3M	30	01/05/17	19:30:00	195.1200000	195.2000000	195.0200000	195.0400000	13776
3M	30	01/05/17	20:00:00	195.0600000	195.0700000	194.5200000	194.6760000	19827
3M	30	01/05/17	20:30:00	194.7000000	194.7000000	194.5100000	194.5500000	11044
3M	30	01/05/17	21:00:00	194.5600000	194.7100000	194.4900000	194.6900000	16120
3M	30	01/05/17	21:30:00	194.7800000	194.8800000	194.6600000	194.7100000	17115
3M	30	01/05/17	22:00:00	194.6900000	194.8300000	194.6200000	194.7800000	19900
3M	30	01/05/17	22:30:00	194.7600000	195.0200000	194.7600000	194.9300000	10965
3M	30	01/05/17	23:00:00	194.9500000	195.1600000	194.8200000	194.9000000	20796
3M	30	02/05/17	17:00:00	195.1600000	195.4100000	194.6400000	194.6400000	96925
3M	30	02/05/17	17:30:00	194.6200000	195.7600000	194.6100000	195.7600000	30424
3M	30	02/05/17	18:00:00	195.7400000	195.9800000	195.7000000	195.7900000	19122
3M	30	02/05/17	18:30:00	195.8000000	196.0400000	195.7300000	196.0200000	17029
3M	30	02/05/17	19:00:00	196.0300000	196.2300000	195.8900000	196.1000000	32672
3M	30	02/05/17	19:30:00	196.1000000	196.3100000	195.9800000	196.1400000	17648
3M	30	02/05/17	20:00:00	196.1500000	196.2000000	195.9700000	196.0600000	11357
3M	30	02/05/17	20:30:00	196.0400000	196.1652000	195.9800000	196.0800000	17429
3M	30	02/05/17	21:00:00	196.0700000	196.0900000	195.9700000	196.0100000	10286
3M	30	02/05/17	21:30:00	196.0000000	196.0600000	195.9700000	196.0150000	11404
3M	30	02/05/17	22:00:00	195.9900000	196.1700000	195.9900000	196.1100000	16864
3M	30	02/05/17	22:30:00	196.1100000	196.2700000	196.0500000	196.2400000	15960
3M	30	02/05/17	23:00:00	196.2200000	196.4900000	196.2000000	196.4900000	24263
3M	30	03/05/17	17:00:00	196.5500000	196.6000000	196.0300000	196.6000000	13961
3M	30	03/05/17	17:30:00	196.6700000	196.6700000	196.0900000	196.1900000	18174
3M	30	03/05/17	18:00:00	196.1900000	196.3300000	195.7300000	195.9200000	16377
3M	30	03/05/17	18:30:00	195.9500000	196.6300000	195.9500000	196.6100000	11811
3M	30	03/05/17	19:00:00	196.6200000	196.9800000	196.5900000	196.8300000	17140
3M	30	03/05/17	19:30:00	196.8600000	196.9500000	196.8100000	196.8700000	15573
3M	30	03/05/17	20:00:00	196.8800000	197.0800000	196.8000000	197.0800000	15121
3M	30	03/05/17	20:30:00	197.0800000	197.3000000	197.0400000	197.1200000	25278
3M	30	03/05/17	21:00:00	197.1200000	197.4700000	197.0800000	197.4500000	16605
3M	30	03/05/17	21:30:00	197.4600000	197.6700000	197.3300000	197.4400000	21157
3M	30	03/05/17	22:00:00	197.4400000	197.6400000	197.3600000	197.5200000	18506
3M	30	03/05/17	22:30:00	197.4900000	197.8700000	197.3900000	197.4900000	21152
3M	30	03/05/17	23:00:00	197.4900000	197.7100000	197.4600000	197.5800000	34275
3M	30	04/05/17	17:00:00	198.3300000	198.7100000	198.0600000	198.1300000	19919
3M	30	04/05/17	17:30:00	198.1200000	198.1200000	197.7600000	197.9200000	18894
3M	30	04/05/17	18:00:00	197.8900000	198.1000000	197.7800000	197.9300000	21003
3M	30	04/05/17	18:30:00	197.9600000	198.2700000	197.9200000	198.2500000	19199
3M	30	04/05/17	19:00:00	198.2700000	198.4100000	198.1700000	198.2800000	16309
3M	30	04/05/17	19:30:00	198.2900000	198.3300000	197.8600000	198.0400000	21546
3M	30	04/05/17	20:00:00	198.0100000	198.9600000	197.9700000	198.9400000	19356
3M	30	04/05/17	20:30:00	198.9400000	198.9400000	198.5300000	198.6500000	31422
3M	30	04/05/17	21:00:00	198.7000000	198.9200000	198.6400000	198.8400000	16635
3M	30	04/05/17	21:30:00	198.8300000	199.0900000	198.8300000	199.0800000	22403
3M	30	04/05/17	22:00:00	199.1400000	199.5100000	199.0650000	199.1500000	17958
3M	30	04/05/17	22:30:00	199.1100000	199.1600000	198.9700000	199.0400000	32044
3M	30	04/05/17	23:00:00	199.0500000	199.5300000	199.0200000	199.5300000	16348
3M	30	05/05/17	17:00:00	199.6700000	199.9000000	199.4400000	199.4900000	29972
3M	30	05/05/17	17:30:00	199.4700000	199.7400000	199.2700000	199.3500000	28195
3M	30	05/05/17	18:00:00	199.3300000	199.3300000	198.9800000	199.2200000	20795
3M	30	05/05/17	18:30:00	199.2200000	199.5100000	199.1900000	199.2600000	28296
3M	30	05/05/17	19:00:00	199.2900000	199.3800000	199.2400000	199.3200000	17486
3M	30	05/05/17	19:30:00	199.3300000	199.4100000	199.1100000	199.1384000	14583
3M	30	05/05/17	20:00:00	199.1400000	199.4200000	199.0300000	199.3300000	23365
3M	30	05/05/17	20:30:00	199.3100000	199.3400000	199.2100000	199.2800000	16106
3M	30	05/05/17	21:00:00	199.2700000	199.3400000	199.1500000	199.3300000	18599
3M	30	05/05/17	21:30:00	199.2800000	199.4700000	199.2300000	199.2500000	20357
3M	30	05/05/17	22:00:00	199.2200000	199.3300000	199.1338000	199.2200000	24597
3M	30	05/05/17	22:30:00	199.2100000	199.3100000	199.0900000	199.0900000	18900
3M	30	05/05/17	23:00:00	199.1500000	199.3700000	199.1200000	199.3700000	36613
3M	30	08/05/17	17:00:00	198.9600000	199.0970000	198.5900000	198.9400000	18426
3M	30	08/05/17	17:30:00	198.8700000	199.0700000	198.5400000	198.7700000	20265
3M	30	08/05/17	18:00:00	198.7700000	198.8300000	198.3700000	198.5100000	16012
3M	30	08/05/17	18:30:00	198.5050000	198.6900000	198.4200000	198.6900000	29078
3M	30	08/05/17	19:00:00	198.7100000	198.8500000	198.6400000	198.7400000	27644
3M	30	08/05/17	19:30:00	198.7500000	198.8200000	198.6700000	198.7650000	25261
3M	30	08/05/17	20:00:00	198.7650000	199.0000000	198.7300000	198.9000000	14113
3M	30	08/05/17	20:30:00	198.9400000	199.0100000	198.7600000	198.7800000	22086
3M	30	08/05/17	21:00:00	198.7700000	198.9100000	198.7400000	198.8500000	23713
3M	30	08/05/17	21:30:00	198.8500000	198.8600000	198.7200000	198.7600000	22400
3M	30	08/05/17	22:00:00	198.7800000	198.8200000	198.6400000	198.7300000	13616
3M	30	08/05/17	22:30:00	198.7100000	198.7200000	198.5100000	198.5300000	26670
3M	30	08/05/17	23:00:00	198.5400000	198.6600000	198.3000000	198.6000000	27851
3M	30	09/05/17	17:00:00	199.0900000	199.0900000	198.2000000	198.5800000	21575
3M	30	09/05/17	17:30:00	198.6000000	198.7200000	198.2650000	198.4050000	34692
3M	30	09/05/17	18:00:00	198.4200000	198.6000000	198.3200000	198.5300000	26717
3M	30	09/05/17	18:30:00	198.5500000	198.6500000	198.4100000	198.4918000	29500
3M	30	09/05/17	19:00:00	198.4700000	198.7400000	198.4400000	198.6750000	14744
3M	30	09/05/17	19:30:00	198.6600000	198.6900000	198.2900000	198.3391000	18754
3M	30	09/05/17	20:00:00	198.3600000	198.3600000	198.0500000	198.1300000	16532
3M	30	09/05/17	20:30:00	198.1400000	198.3100000	197.9500000	197.9700000	12437
3M	30	09/05/17	21:00:00	197.9700000	198.0900000	197.9000000	198.0000000	21334
3M	30	09/05/17	21:30:00	198.0300000	198.0900000	197.9600000	198.0500000	16058
3M	30	09/05/17	22:00:00	198.0500000	198.0900000	197.9300000	198.0600000	22795
3M	30	09/05/17	22:30:00	198.0700000	198.2800000	198.0500000	198.2500000	24502
3M	30	09/05/17	23:00:00	198.1800000	198.1800000	197.5600000	197.9800000	24374
3M	30	10/05/17	17:00:00	197.3700000	197.5900000	197.0300000	197.1010000	22722
3M	30	10/05/17	17:30:00	197.0300000	197.0700000	196.6400000	196.7200000	16560
3M	30	10/05/17	18:00:00	196.7400000	197.0700000	196.5500000	197.0100000	12053
3M	30	10/05/17	18:30:00	196.9400000	197.1800000	196.7900000	197.1300000	13977
3M	30	10/05/17	19:00:00	197.1300000	197.1300000	196.9100000	196.9900000	13719
3M	30	10/05/17	19:30:00	196.9800000	197.0600000	196.9500000	197.0400000	8258
3M	30	10/05/17	20:00:00	197.0900000	197.1100000	197.0300000	197.0700000	23762
3M	30	10/05/17	20:30:00	197.1000000	197.1000000	196.8400000	196.8400000	13904
3M	30	10/05/17	21:00:00	196.7800000	196.8000000	196.6500000	196.7400000	21198
3M	30	10/05/17	21:30:00	196.7200000	196.8500000	196.6100000	196.6400000	21582
3M	30	10/05/17	22:00:00	196.6000000	196.8400000	196.6000000	196.6700000	21760
3M	30	10/05/17	22:30:00	196.7200000	196.9400000	196.7200000	196.8900000	15846
3M	30	10/05/17	23:00:00	196.8300000	196.9200000	196.5300000	196.6400000	46150
3M	30	11/05/17	17:00:00	196.0400000	196.2900000	195.2800000	195.5100000	19245
3M	30	11/05/17	17:30:00	195.4600000	195.8000000	195.3300000	195.5400000	20970
3M	30	11/05/17	18:00:00	195.5616000	195.9200000	195.4700000	195.7500000	16501
3M	30	11/05/17	18:30:00	195.6900000	195.9200000	195.6900000	195.8800000	26122
3M	30	11/05/17	19:00:00	195.8800000	196.0400000	195.8600000	195.9700000	10413
3M	30	11/05/17	19:30:00	196.0000000	196.5500000	196.0000000	196.5400000	15505
3M	30	11/05/17	20:00:00	196.5500000	196.6600000	196.3800000	196.6600000	18285
3M	30	11/05/17	20:30:00	196.6400000	196.9100000	196.6100000	196.6100000	13809
3M	30	11/05/17	21:00:00	196.6100000	196.7500000	196.5600000	196.6200000	11199
3M	30	11/05/17	21:30:00	196.6500000	196.8900000	196.4400000	196.7600000	23945
3M	30	11/05/17	22:00:00	196.7600000	196.7900000	196.5400000	196.6100000	19595
3M	30	11/05/17	22:30:00	196.6000000	196.7600000	196.5700000	196.6300000	9933
3M	30	11/05/17	23:00:00	196.6100000	196.9000000	196.5750000	196.8000000	20811
3M	30	12/05/17	17:00:00	195.9000000	196.9100000	195.9000000	196.7400000	9150
3M	30	12/05/17	17:30:00	196.8000000	197.0300000	196.6500000	196.6700000	18353
3M	30	12/05/17	18:00:00	196.6500000	196.7200000	196.4500000	196.6500000	23754
3M	30	12/05/17	18:30:00	196.6700000	196.9400000	196.6500000	196.8650000	17474
3M	30	12/05/17	19:00:00	196.8600000	197.1200000	196.8600000	196.8800000	15155
3M	30	12/05/17	19:30:00	196.9200000	196.9200000	196.4950000	196.4950000	13225
3M	30	12/05/17	20:00:00	196.5000000	196.8080000	196.4900000	196.6200000	9463
3M	30	12/05/17	20:30:00	196.6400000	196.6800000	196.4600000	196.4900000	16525
3M	30	12/05/17	21:00:00	196.4900000	196.5399000	196.3900000	196.4900000	13538
3M	30	12/05/17	21:30:00	196.5300000	196.5500000	196.4000000	196.5200000	16686
3M	30	12/05/17	22:00:00	196.5300000	196.6800000	196.5300000	196.5900000	10893
3M	30	12/05/17	22:30:00	196.5700000	196.6600000	196.4200000	196.4200000	13238
3M	30	12/05/17	23:00:00	196.4300000	196.6200000	196.2900000	196.3800000	28430
3M	30	15/05/17	17:00:00	196.6700000	197.2000000	196.4000000	197.0100000	16211
3M	30	15/05/17	17:30:00	197.0600000	197.2500000	196.8100000	196.9000000	24728
3M	30	15/05/17	18:00:00	196.8900000	197.1700000	196.7850000	196.9800000	24894
3M	30	15/05/17	18:30:00	197.0100000	197.3000000	197.0000000	197.1900000	17804
3M	30	15/05/17	19:00:00	197.2000000	197.2200000	197.0200000	197.1300000	18542
3M	30	15/05/17	19:30:00	197.1289000	197.3200000	197.0700000	197.2400000	18998
3M	30	15/05/17	20:00:00	197.2600000	197.3300000	197.1900000	197.3100000	13030
3M	30	15/05/17	20:30:00	197.3000000	197.5800000	197.3000000	197.5100000	16430
3M	30	15/05/17	21:00:00	197.5200000	197.5700000	197.3700000	197.3700000	16885
3M	30	15/05/17	21:30:00	197.3600000	197.4500000	197.3300000	197.4000000	20600
3M	30	15/05/17	22:00:00	197.4100000	197.5700000	197.3900000	197.5500000	12990
3M	30	15/05/17	22:30:00	197.5700000	197.5800000	197.3900000	197.4900000	21442
3M	30	15/05/17	23:00:00	197.5000000	197.7300000	197.4900000	197.6400000	15908
3M	30	16/05/17	17:00:00	197.4800000	197.9000000	197.2900000	197.7500000	15240
3M	30	16/05/17	17:30:00	197.6600000	197.7100000	197.1600000	197.2000000	15629
3M	30	16/05/17	18:00:00	197.2200000	197.4400000	196.8800000	197.4400000	17329
3M	30	16/05/17	18:30:00	197.4599000	197.6900000	197.3700000	197.5500000	19583
3M	30	16/05/17	19:00:00	197.5300000	197.8700000	197.4600000	197.8300000	11789
3M	30	16/05/17	19:30:00	197.7800000	197.8700000	197.7100000	197.8000000	13416
3M	30	16/05/17	20:00:00	197.7800000	197.7800000	197.5800000	197.7000000	13945
3M	30	16/05/17	20:30:00	197.7000000	197.8000000	197.5300000	197.6300000	15101
3M	30	16/05/17	21:00:00	197.6300000	197.6600000	197.4000000	197.4700000	15302
3M	30	16/05/17	21:30:00	197.4200000	197.7100000	197.4200000	197.6000000	13317
3M	30	16/05/17	22:00:00	197.6100000	197.8000000	197.6100000	197.7300000	14191
3M	30	16/05/17	22:30:00	197.7200000	197.8900000	197.7200000	197.8000000	13823
3M	30	16/05/17	23:00:00	197.8050000	197.9000000	197.7300000	197.9000000	19207
3M	30	17/05/17	17:00:00	195.3900000	195.7800000	194.7700000	195.2100000	23930
3M	30	17/05/17	17:30:00	195.2100000	195.7200000	195.0700000	195.1700000	25245
3M	30	17/05/17	18:00:00	195.1815000	195.4600000	195.0100000	195.1400000	23754
3M	30	17/05/17	18:30:00	195.1500000	195.5100000	195.1500000	195.4400000	19872
3M	30	17/05/17	19:00:00	195.3900000	195.4400000	195.1600000	195.3400000	14873
3M	30	17/05/17	19:30:00	195.3200000	195.4600000	195.2100000	195.3100000	13358
3M	30	17/05/17	20:00:00	195.2800000	195.9100000	195.2800000	195.7700000	11833
3M	30	17/05/17	20:30:00	195.6800000	195.6900000	195.4200000	195.4600000	19519
3M	30	17/05/17	21:00:00	195.3800000	195.4700000	195.2500000	195.3900000	12353
